,Hours,Well,OD600,Bioreactor,Day,Colony,Replicate,Carbon source
18778,51.65277777777778,F5,1.203,M3,35.0,2.0,2,Galactose
18779,51.986111111111114,F5,1.2020000000000002,M3,35.0,2.0,2,Galactose
18780,52.31944444444445,F5,1.203,M3,35.0,2.0,2,Galactose
18781,52.65277777777778,F5,1.2080000000000002,M3,35.0,2.0,2,Galactose
18782,52.986111111111114,F5,1.203,M3,35.0,2.0,2,Galactose
18783,53.31944444444445,F5,1.2060000000000002,M3,35.0,2.0,2,Galactose
18784,53.65277777777778,F5,1.203,M3,35.0,2.0,2,Galactose
18785,53.986111111111114,F5,1.205,M3,35.0,2.0,2,Galactose
18786,54.31944444444445,F5,1.2020000000000002,M3,35.0,2.0,2,Galactose
18787,54.65277777777778,F5,1.199,M3,35.0,2.0,2,Galactose
18788,54.986111111111114,F5,1.199,M3,35.0,2.0,2,Galactose
18789,55.31944444444445,F5,1.1960000000000002,M3,35.0,2.0,2,Galactose
18790,55.65277777777778,F5,1.1960000000000002,M3,35.0,2.0,2,Galactose
18791,55.986111111111114,F5,1.197,M3,35.0,2.0,2,Galactose
18792,56.31944444444445,F5,1.199,M3,35.0,2.0,2,Galactose
18793,56.65277777777778,F5,1.1960000000000002,M3,35.0,2.0,2,Galactose
18794,56.986111111111114,F5,1.1960000000000002,M3,35.0,2.0,2,Galactose
18795,57.31944444444445,F5,1.195,M3,35.0,2.0,2,Galactose
18796,57.65277777777778,F5,1.1960000000000002,M3,35.0,2.0,2,Galactose
18797,57.986111111111114,F5,1.1960000000000002,M3,35.0,2.0,2,Galactose
18798,58.31944444444445,F5,1.195,M3,35.0,2.0,2,Galactose
18799,58.65277777777778,F5,1.193,M3,35.0,2.0,2,Galactose
18800,58.986111111111114,F5,1.195,M3,35.0,2.0,2,Galactose
18801,59.31944444444445,F5,1.189,M3,35.0,2.0,2,Galactose
18802,59.65277777777778,F5,1.1920000000000002,M3,35.0,2.0,2,Galactose
18803,59.986111111111114,F5,1.193,M3,35.0,2.0,2,Galactose
18804,60.31944444444445,F5,1.1860000000000002,M3,35.0,2.0,2,Galactose
18805,60.65277777777778,F5,1.1860000000000002,M3,35.0,2.0,2,Galactose
18806,60.986111111111114,F5,1.183,M3,35.0,2.0,2,Galactose
18807,61.31944444444445,F5,1.181,M3,35.0,2.0,2,Galactose
18808,61.65277777777778,F5,1.181,M3,35.0,2.0,2,Galactose
18809,61.986111111111114,F5,1.181,M3,35.0,2.0,2,Galactose
18810,62.31944444444445,F5,1.1820000000000002,M3,35.0,2.0,2,Galactose
18811,62.65277777777778,F5,1.181,M3,35.0,2.0,2,Galactose
18812,62.986111111111114,F5,1.179,M3,35.0,2.0,2,Galactose
18813,63.31944444444445,F5,1.177,M3,35.0,2.0,2,Galactose
18814,63.65277777777778,F5,1.175,M3,35.0,2.0,2,Galactose
18815,63.986111111111114,F5,1.1720000000000002,M3,35.0,2.0,2,Galactose
18816,64.31944444444444,F5,1.173,M3,35.0,2.0,2,Galactose
18817,64.65277777777779,F5,1.1700000000000002,M3,35.0,2.0,2,Galactose
18818,64.98611111111111,F5,1.171,M3,35.0,2.0,2,Galactose
18819,65.31944444444444,F5,1.169,M3,35.0,2.0,2,Galactose
18820,65.65277777777779,F5,1.1640000000000001,M3,35.0,2.0,2,Galactose
18821,65.98611111111111,F5,1.167,M3,35.0,2.0,2,Galactose
18822,66.31944444444444,F5,1.161,M3,35.0,2.0,2,Galactose
18823,66.65277777777779,F5,1.157,M3,35.0,2.0,2,Galactose
18824,66.98611111111111,F5,1.155,M3,35.0,2.0,2,Galactose
18825,67.31944444444444,F5,1.151,M3,35.0,2.0,2,Galactose
18826,67.65277777777779,F5,1.1500000000000001,M3,35.0,2.0,2,Galactose
18827,67.98611111111111,F5,1.1500000000000001,M3,35.0,2.0,2,Galactose
18828,68.31944444444444,F5,1.1520000000000001,M3,35.0,2.0,2,Galactose
18829,68.65277777777779,F5,1.151,M3,35.0,2.0,2,Galactose
18830,68.98611111111111,F5,1.145,M3,35.0,2.0,2,Galactose
18831,69.31944444444444,F5,1.143,M3,35.0,2.0,2,Galactose
18832,69.65277777777779,F5,1.135,M3,35.0,2.0,2,Galactose
18833,69.98611111111111,F5,1.1340000000000001,M3,35.0,2.0,2,Galactose
18834,70.31944444444444,F5,1.1380000000000001,M3,35.0,2.0,2,Galactose
18835,70.65277777777779,F5,1.137,M3,35.0,2.0,2,Galactose
18836,70.98611111111111,F5,1.137,M3,35.0,2.0,2,Galactose
18837,71.31944444444444,F5,1.143,M3,35.0,2.0,2,Galactose
18838,71.65277777777779,F5,1.151,M3,35.0,2.0,2,Galactose
18839,71.98611111111111,F5,1.149,M3,35.0,2.0,2,Galactose
18840,72.31944444444444,F5,1.153,M3,35.0,2.0,2,Galactose
18841,72.65277777777779,F5,1.149,M3,35.0,2.0,2,Galactose
18842,72.98611111111111,F5,1.157,M3,35.0,2.0,2,Galactose
18843,73.31944444444444,F5,1.1640000000000001,M3,35.0,2.0,2,Galactose
18844,73.65277777777779,F5,1.1580000000000001,M3,35.0,2.0,2,Galactose
18845,73.98611111111111,F5,1.1500000000000001,M3,35.0,2.0,2,Galactose
18846,74.31944444444444,F5,1.151,M3,35.0,2.0,2,Galactose
18847,74.65277777777779,F5,1.1620000000000001,M3,35.0,2.0,2,Galactose
18848,74.98611111111111,F5,1.1780000000000002,M3,35.0,2.0,2,Galactose
18849,75.31944444444444,F5,1.1520000000000001,M3,35.0,2.0,2,Galactose
18850,75.65277777777779,F5,1.1460000000000001,M3,35.0,2.0,2,Galactose
18851,75.98611111111111,F5,1.1480000000000001,M3,35.0,2.0,2,Galactose
18852,76.31944444444444,F5,1.1440000000000001,M3,35.0,2.0,2,Galactose
18853,76.65277777777779,F5,1.1400000000000001,M3,35.0,2.0,2,Galactose
18854,76.98611111111111,F5,1.1440000000000001,M3,35.0,2.0,2,Galactose
18855,77.31944444444444,F5,1.1480000000000001,M3,35.0,2.0,2,Galactose
18856,77.65277777777779,F5,1.149,M3,35.0,2.0,2,Galactose
18857,77.98611111111111,F5,1.135,M3,35.0,2.0,2,Galactose
18858,78.31944444444444,F5,1.1300000000000001,M3,35.0,2.0,2,Galactose
18859,78.65277777777779,F5,1.1300000000000001,M3,35.0,2.0,2,Galactose
18860,78.98611111111111,F5,1.133,M3,35.0,2.0,2,Galactose
18861,79.31944444444444,F5,1.1360000000000001,M3,35.0,2.0,2,Galactose
18862,79.65277777777779,F5,1.1340000000000001,M3,35.0,2.0,2,Galactose
18863,79.98611111111111,F5,1.143,M3,35.0,2.0,2,Galactose
18864,80.31944444444444,F5,1.1340000000000001,M3,35.0,2.0,2,Galactose
18865,80.65277777777779,F5,1.123,M3,35.0,2.0,2,Galactose
18866,80.98611111111111,F5,1.127,M3,35.0,2.0,2,Galactose
18867,81.31944444444444,F5,1.112,M3,35.0,2.0,2,Galactose
18868,81.65277777777779,F5,1.1130000000000002,M3,35.0,2.0,2,Galactose
18869,81.98611111111111,F5,1.118,M3,35.0,2.0,2,Galactose
18870,82.31944444444444,F5,1.118,M3,35.0,2.0,2,Galactose
18871,82.65277777777779,F5,1.1260000000000001,M3,35.0,2.0,2,Galactose
18872,82.98611111111111,F5,1.1280000000000001,M3,35.0,2.0,2,Galactose
18873,83.31944444444444,F5,1.121,M3,35.0,2.0,2,Galactose
18874,83.65277777777779,F5,1.116,M3,35.0,2.0,2,Galactose
18875,83.98611111111111,F5,1.116,M3,35.0,2.0,2,Galactose
18876,84.31944444444444,F5,1.114,M3,35.0,2.0,2,Galactose
18877,84.65277777777779,F5,1.1130000000000002,M3,35.0,2.0,2,Galactose
18878,84.98611111111111,F5,1.1110000000000002,M3,35.0,2.0,2,Galactose
18879,85.31944444444444,F5,1.1050000000000002,M3,35.0,2.0,2,Galactose
18880,85.65277777777779,F5,1.098,M3,35.0,2.0,2,Galactose
18881,85.98611111111111,F5,1.1,M3,35.0,2.0,2,Galactose
18882,86.31944444444444,F5,1.1030000000000002,M3,35.0,2.0,2,Galactose
18883,86.65277777777779,F5,1.12,M3,35.0,2.0,2,Galactose
18884,86.98611111111111,F5,1.123,M3,35.0,2.0,2,Galactose
18885,87.31944444444444,F5,1.123,M3,35.0,2.0,2,Galactose
18886,87.65277777777779,F5,1.1300000000000001,M3,35.0,2.0,2,Galactose
18887,87.98611111111111,F5,1.131,M3,35.0,2.0,2,Galactose
18888,88.31944444444444,F5,1.125,M3,35.0,2.0,2,Galactose
18889,88.65277777777779,F5,1.116,M3,35.0,2.0,2,Galactose
18890,88.98611111111111,F5,1.1090000000000002,M3,35.0,2.0,2,Galactose
18891,89.31944444444444,F5,1.108,M3,35.0,2.0,2,Galactose
18892,89.65277777777779,F5,1.0990000000000002,M3,35.0,2.0,2,Galactose
18893,89.98611111111111,F5,1.092,M3,35.0,2.0,2,Galactose
18894,90.31944444444444,F5,1.084,M3,35.0,2.0,2,Galactose
18895,90.65277777777779,F5,1.088,M3,35.0,2.0,2,Galactose
18896,90.98611111111111,F5,1.0850000000000002,M3,35.0,2.0,2,Galactose
18897,91.31944444444444,F5,1.0950000000000002,M3,35.0,2.0,2,Galactose
18898,91.65277777777779,F5,1.0930000000000002,M3,35.0,2.0,2,Galactose
18899,91.98611111111111,F5,1.088,M3,35.0,2.0,2,Galactose
18900,92.31944444444444,F5,1.0930000000000002,M3,35.0,2.0,2,Galactose
18901,92.65277777777779,F5,1.094,M3,35.0,2.0,2,Galactose
18902,92.98611111111111,F5,1.084,M3,35.0,2.0,2,Galactose
18903,93.31944444444444,F5,1.082,M3,35.0,2.0,2,Galactose
18904,93.65277777777779,F5,1.1030000000000002,M3,35.0,2.0,2,Galactose
18905,93.98611111111111,F5,1.0990000000000002,M3,35.0,2.0,2,Galactose
18906,94.31944444444444,F5,1.09,M3,35.0,2.0,2,Galactose
18907,94.65277777777779,F5,1.084,M3,35.0,2.0,2,Galactose
18908,94.98611111111111,F5,1.0850000000000002,M3,35.0,2.0,2,Galactose
18909,95.31944444444444,F5,1.0790000000000002,M3,35.0,2.0,2,Galactose
18910,95.65277777777779,F5,1.08,M3,35.0,2.0,2,Galactose
18911,95.98611111111111,F5,1.074,M3,35.0,2.0,2,Galactose
18912,96.31944444444444,F5,1.0750000000000002,M3,35.0,2.0,2,Galactose
18913,96.65277777777779,F5,1.0610000000000002,M3,35.0,2.0,2,Galactose
18914,96.98611111111111,F5,1.0730000000000002,M3,35.0,2.0,2,Galactose
18915,,F6,,M3,35.0,2.0,3,Galactose
18916,,F6,,M3,35.0,2.0,3,Galactose
18917,,F6,,M3,35.0,2.0,3,Galactose
18918,1.3194444444444444,F6,0.09200000000000001,M3,35.0,2.0,3,Galactose
18919,1.6527777777777777,F6,0.106,M3,35.0,2.0,3,Galactose
18920,1.9861111111111112,F6,0.09400000000000001,M3,35.0,2.0,3,Galactose
18921,2.319444444444444,F6,0.071,M3,35.0,2.0,3,Galactose
18922,2.6527777777777777,F6,0.06400000000000002,M3,35.0,2.0,3,Galactose
18923,2.986111111111111,F6,0.053000000000000005,M3,35.0,2.0,3,Galactose
18924,3.319444444444444,F6,0.052000000000000005,M3,35.0,2.0,3,Galactose
18925,3.6527777777777777,F6,0.05,M3,35.0,2.0,3,Galactose
18926,3.986111111111111,F6,0.06300000000000001,M3,35.0,2.0,3,Galactose
18927,4.319444444444445,F6,0.05600000000000001,M3,35.0,2.0,3,Galactose
18928,4.652777777777779,F6,0.049,M3,35.0,2.0,3,Galactose
18929,4.986111111111112,F6,0.051000000000000004,M3,35.0,2.0,3,Galactose
18930,5.319444444444445,F6,0.05,M3,35.0,2.0,3,Galactose
18931,5.652777777777779,F6,0.051000000000000004,M3,35.0,2.0,3,Galactose
18932,5.986111111111112,F6,0.03899999999999999,M3,35.0,2.0,3,Galactose
18933,6.319444444444445,F6,0.040999999999999995,M3,35.0,2.0,3,Galactose
18934,6.652777777777779,F6,0.03600000000000002,M3,35.0,2.0,3,Galactose
18935,6.986111111111112,F6,0.034000000000000016,M3,35.0,2.0,3,Galactose
18936,7.319444444444445,F6,0.03700000000000002,M3,35.0,2.0,3,Galactose
18937,7.652777777777779,F6,0.03600000000000002,M3,35.0,2.0,3,Galactose
18938,7.986111111111112,F6,0.03800000000000002,M3,35.0,2.0,3,Galactose
18939,8.319444444444445,F6,0.03600000000000002,M3,35.0,2.0,3,Galactose
18940,8.652777777777779,F6,0.03800000000000002,M3,35.0,2.0,3,Galactose
18941,8.98611111111111,F6,0.040999999999999995,M3,35.0,2.0,3,Galactose
18942,9.319444444444445,F6,0.05,M3,35.0,2.0,3,Galactose
18943,9.652777777777779,F6,0.052000000000000005,M3,35.0,2.0,3,Galactose
18944,9.98611111111111,F6,0.05900000000000001,M3,35.0,2.0,3,Galactose
18945,10.319444444444445,F6,0.06900000000000002,M3,35.0,2.0,3,Galactose
18946,10.652777777777779,F6,0.085,M3,35.0,2.0,3,Galactose
18947,10.98611111111111,F6,0.09300000000000001,M3,35.0,2.0,3,Galactose
18948,11.319444444444445,F6,0.102,M3,35.0,2.0,3,Galactose
18949,11.652777777777779,F6,0.11900000000000001,M3,35.0,2.0,3,Galactose
18950,11.98611111111111,F6,0.136,M3,35.0,2.0,3,Galactose
18951,12.319444444444445,F6,0.15099999999999997,M3,35.0,2.0,3,Galactose
18952,12.652777777777779,F6,0.16299999999999998,M3,35.0,2.0,3,Galactose
18953,12.98611111111111,F6,0.181,M3,35.0,2.0,3,Galactose
18954,13.319444444444445,F6,0.182,M3,35.0,2.0,3,Galactose
18955,13.652777777777779,F6,0.198,M3,35.0,2.0,3,Galactose
18956,13.98611111111111,F6,0.198,M3,35.0,2.0,3,Galactose
18957,14.319444444444445,F6,0.20900000000000002,M3,35.0,2.0,3,Galactose
18958,14.652777777777779,F6,0.21699999999999997,M3,35.0,2.0,3,Galactose
18959,14.98611111111111,F6,0.20900000000000002,M3,35.0,2.0,3,Galactose
18960,15.319444444444445,F6,0.21099999999999997,M3,35.0,2.0,3,Galactose
18961,15.652777777777779,F6,0.20500000000000002,M3,35.0,2.0,3,Galactose
18962,15.98611111111111,F6,0.197,M3,35.0,2.0,3,Galactose
18963,16.319444444444443,F6,0.187,M3,35.0,2.0,3,Galactose
18964,16.652777777777775,F6,0.181,M3,35.0,2.0,3,Galactose
18965,16.98611111111111,F6,0.16499999999999998,M3,35.0,2.0,3,Galactose
18966,17.319444444444443,F6,0.14899999999999997,M3,35.0,2.0,3,Galactose
18967,17.652777777777775,F6,0.128,M3,35.0,2.0,3,Galactose
18968,17.98611111111111,F6,0.09300000000000001,M3,35.0,2.0,3,Galactose
18969,18.319444444444443,F6,0.071,M3,35.0,2.0,3,Galactose
18970,18.652777777777775,F6,0.053000000000000005,M3,35.0,2.0,3,Galactose
18971,18.98611111111111,F6,0.039999999999999994,M3,35.0,2.0,3,Galactose
18972,19.319444444444443,F6,0.031000000000000014,M3,35.0,2.0,3,Galactose
18973,19.652777777777775,F6,0.02600000000000001,M3,35.0,2.0,3,Galactose
18974,19.98611111111111,F6,0.023000000000000007,M3,35.0,2.0,3,Galactose
18975,20.319444444444443,F6,0.020000000000000004,M3,35.0,2.0,3,Galactose
18976,20.652777777777775,F6,0.019000000000000003,M3,35.0,2.0,3,Galactose
18977,20.98611111111111,F6,0.018000000000000002,M3,35.0,2.0,3,Galactose
18978,21.319444444444443,F6,0.020000000000000004,M3,35.0,2.0,3,Galactose
18979,21.652777777777775,F6,0.023000000000000007,M3,35.0,2.0,3,Galactose
18980,21.98611111111111,F6,0.02600000000000001,M3,35.0,2.0,3,Galactose
18981,22.319444444444443,F6,0.029000000000000012,M3,35.0,2.0,3,Galactose
18982,22.652777777777775,F6,0.033000000000000015,M3,35.0,2.0,3,Galactose
18983,22.98611111111111,F6,0.03800000000000002,M3,35.0,2.0,3,Galactose
18984,23.319444444444443,F6,0.043,M3,35.0,2.0,3,Galactose
18985,23.652777777777775,F6,0.05,M3,35.0,2.0,3,Galactose
18986,23.98611111111111,F6,0.05700000000000001,M3,35.0,2.0,3,Galactose
18987,24.319444444444443,F6,0.06500000000000002,M3,35.0,2.0,3,Galactose
18988,24.652777777777775,F6,0.073,M3,35.0,2.0,3,Galactose
18989,24.98611111111111,F6,0.083,M3,35.0,2.0,3,Galactose
18990,25.319444444444443,F6,0.09200000000000001,M3,35.0,2.0,3,Galactose
18991,25.652777777777775,F6,0.104,M3,35.0,2.0,3,Galactose
18992,25.98611111111111,F6,0.11800000000000001,M3,35.0,2.0,3,Galactose
18993,26.319444444444443,F6,0.135,M3,35.0,2.0,3,Galactose
18994,26.652777777777775,F6,0.15399999999999997,M3,35.0,2.0,3,Galactose
18995,26.98611111111111,F6,0.178,M3,35.0,2.0,3,Galactose
18996,27.319444444444443,F6,0.21000000000000002,M3,35.0,2.0,3,Galactose
18997,27.652777777777775,F6,0.243,M3,35.0,2.0,3,Galactose
18998,27.98611111111111,F6,0.27899999999999997,M3,35.0,2.0,3,Galactose
18999,28.319444444444443,F6,0.317,M3,35.0,2.0,3,Galactose
19000,28.652777777777775,F6,0.359,M3,35.0,2.0,3,Galactose
19001,28.98611111111111,F6,0.388,M3,35.0,2.0,3,Galactose
19002,29.319444444444443,F6,0.41400000000000003,M3,35.0,2.0,3,Galactose
19003,29.652777777777775,F6,0.44099999999999995,M3,35.0,2.0,3,Galactose
19004,29.98611111111111,F6,0.46099999999999997,M3,35.0,2.0,3,Galactose
19005,30.319444444444443,F6,0.485,M3,35.0,2.0,3,Galactose
19006,30.652777777777775,F6,0.503,M3,35.0,2.0,3,Galactose
19007,30.98611111111111,F6,0.521,M3,35.0,2.0,3,Galactose
19008,31.319444444444443,F6,0.537,M3,35.0,2.0,3,Galactose
19009,31.652777777777775,F6,0.558,M3,35.0,2.0,3,Galactose
19010,31.98611111111111,F6,0.577,M3,35.0,2.0,3,Galactose
19011,32.31944444444445,F6,0.601,M3,35.0,2.0,3,Galactose
19012,32.65277777777778,F6,0.6220000000000001,M3,35.0,2.0,3,Galactose
19013,32.986111111111114,F6,0.641,M3,35.0,2.0,3,Galactose
19014,33.31944444444445,F6,0.6440000000000001,M3,35.0,2.0,3,Galactose
19015,33.65277777777778,F6,0.649,M3,35.0,2.0,3,Galactose
19016,33.986111111111114,F6,0.651,M3,35.0,2.0,3,Galactose
19017,34.31944444444445,F6,0.6520000000000001,M3,35.0,2.0,3,Galactose
19018,34.65277777777778,F6,0.655,M3,35.0,2.0,3,Galactose
19019,34.986111111111114,F6,0.659,M3,35.0,2.0,3,Galactose
19020,35.31944444444445,F6,0.665,M3,35.0,2.0,3,Galactose
19021,35.65277777777778,F6,0.683,M3,35.0,2.0,3,Galactose
19022,35.986111111111114,F6,0.6970000000000001,M3,35.0,2.0,3,Galactose
19023,36.31944444444445,F6,0.7150000000000001,M3,35.0,2.0,3,Galactose
19024,36.65277777777778,F6,0.7490000000000001,M3,35.0,2.0,3,Galactose
19025,36.986111111111114,F6,0.7710000000000001,M3,35.0,2.0,3,Galactose
19026,37.31944444444445,F6,0.8,M3,35.0,2.0,3,Galactose
19027,37.65277777777778,F6,0.8360000000000001,M3,35.0,2.0,3,Galactose
19028,37.986111111111114,F6,0.859,M3,35.0,2.0,3,Galactose
19029,38.31944444444445,F6,0.879,M3,35.0,2.0,3,Galactose
19030,38.65277777777778,F6,0.8999999999999999,M3,35.0,2.0,3,Galactose
19031,38.986111111111114,F6,0.915,M3,35.0,2.0,3,Galactose
19032,39.31944444444445,F6,0.9319999999999999,M3,35.0,2.0,3,Galactose
19033,39.65277777777778,F6,0.944,M3,35.0,2.0,3,Galactose
19034,39.986111111111114,F6,0.958,M3,35.0,2.0,3,Galactose
19035,40.31944444444445,F6,0.9710000000000001,M3,35.0,2.0,3,Galactose
19036,40.65277777777778,F6,0.982,M3,35.0,2.0,3,Galactose
19037,40.986111111111114,F6,0.992,M3,35.0,2.0,3,Galactose
19038,41.31944444444445,F6,1.002,M3,35.0,2.0,3,Galactose
19039,41.65277777777778,F6,1.013,M3,35.0,2.0,3,Galactose
19040,41.986111111111114,F6,1.021,M3,35.0,2.0,3,Galactose
19041,42.31944444444445,F6,1.031,M3,35.0,2.0,3,Galactose
19042,42.65277777777778,F6,1.039,M3,35.0,2.0,3,Galactose
19043,42.986111111111114,F6,1.047,M3,35.0,2.0,3,Galactose
19044,43.31944444444445,F6,1.058,M3,35.0,2.0,3,Galactose
19045,43.65277777777778,F6,1.065,M3,35.0,2.0,3,Galactose
19046,43.986111111111114,F6,1.074,M3,35.0,2.0,3,Galactose
19047,44.31944444444445,F6,1.085,M3,35.0,2.0,3,Galactose
19048,44.65277777777778,F6,1.094,M3,35.0,2.0,3,Galactose
19049,44.986111111111114,F6,1.104,M3,35.0,2.0,3,Galactose
19050,45.31944444444445,F6,1.112,M3,35.0,2.0,3,Galactose
19051,45.65277777777778,F6,1.115,M3,35.0,2.0,3,Galactose
19052,45.986111111111114,F6,1.126,M3,35.0,2.0,3,Galactose
19053,46.31944444444445,F6,1.134,M3,35.0,2.0,3,Galactose
19054,46.65277777777778,F6,1.143,M3,35.0,2.0,3,Galactose
19055,46.986111111111114,F6,1.168,M3,35.0,2.0,3,Galactose
19056,47.31944444444445,F6,1.175,M3,35.0,2.0,3,Galactose
19057,47.65277777777778,F6,1.166,M3,35.0,2.0,3,Galactose
19058,47.986111111111114,F6,1.165,M3,35.0,2.0,3,Galactose
19059,48.31944444444445,F6,1.164,M3,35.0,2.0,3,Galactose
19060,48.65277777777778,F6,1.164,M3,35.0,2.0,3,Galactose
19061,48.986111111111114,F6,1.165,M3,35.0,2.0,3,Galactose
19062,49.31944444444445,F6,1.172,M3,35.0,2.0,3,Galactose
19063,49.65277777777778,F6,1.182,M3,35.0,2.0,3,Galactose
19064,49.986111111111114,F6,1.186,M3,35.0,2.0,3,Galactose
19065,50.31944444444445,F6,1.193,M3,35.0,2.0,3,Galactose
19066,50.65277777777778,F6,1.185,M3,35.0,2.0,3,Galactose
19067,50.986111111111114,F6,1.183,M3,35.0,2.0,3,Galactose
19068,51.31944444444445,F6,1.187,M3,35.0,2.0,3,Galactose
19069,51.65277777777778,F6,1.19,M3,35.0,2.0,3,Galactose
19070,51.986111111111114,F6,1.192,M3,35.0,2.0,3,Galactose
19071,52.31944444444445,F6,1.193,M3,35.0,2.0,3,Galactose
19072,52.65277777777778,F6,1.19,M3,35.0,2.0,3,Galactose
19073,52.986111111111114,F6,1.189,M3,35.0,2.0,3,Galactose
19074,53.31944444444445,F6,1.19,M3,35.0,2.0,3,Galactose
19075,53.65277777777778,F6,1.191,M3,35.0,2.0,3,Galactose
19076,53.986111111111114,F6,1.189,M3,35.0,2.0,3,Galactose
19077,54.31944444444445,F6,1.19,M3,35.0,2.0,3,Galactose
19078,54.65277777777778,F6,1.188,M3,35.0,2.0,3,Galactose
19079,54.986111111111114,F6,1.188,M3,35.0,2.0,3,Galactose
19080,55.31944444444445,F6,1.189,M3,35.0,2.0,3,Galactose
19081,55.65277777777778,F6,1.19,M3,35.0,2.0,3,Galactose
19082,55.986111111111114,F6,1.193,M3,35.0,2.0,3,Galactose
19083,56.31944444444445,F6,1.198,M3,35.0,2.0,3,Galactose
19084,56.65277777777778,F6,1.194,M3,35.0,2.0,3,Galactose
19085,56.986111111111114,F6,1.196,M3,35.0,2.0,3,Galactose
19086,57.31944444444445,F6,1.197,M3,35.0,2.0,3,Galactose
19087,57.65277777777778,F6,1.2,M3,35.0,2.0,3,Galactose
19088,57.986111111111114,F6,1.199,M3,35.0,2.0,3,Galactose
19089,58.31944444444445,F6,1.199,M3,35.0,2.0,3,Galactose
19090,58.65277777777778,F6,1.199,M3,35.0,2.0,3,Galactose
19091,58.986111111111114,F6,1.198,M3,35.0,2.0,3,Galactose
19092,59.31944444444445,F6,1.196,M3,35.0,2.0,3,Galactose
19093,59.65277777777778,F6,1.195,M3,35.0,2.0,3,Galactose
19094,59.986111111111114,F6,1.191,M3,35.0,2.0,3,Galactose
19095,60.31944444444445,F6,1.196,M3,35.0,2.0,3,Galactose
19096,60.65277777777778,F6,1.2,M3,35.0,2.0,3,Galactose
19097,60.986111111111114,F6,1.203,M3,35.0,2.0,3,Galactose
19098,61.31944444444445,F6,1.199,M3,35.0,2.0,3,Galactose
19099,61.65277777777778,F6,1.2,M3,35.0,2.0,3,Galactose
19100,61.986111111111114,F6,1.2,M3,35.0,2.0,3,Galactose
19101,62.31944444444445,F6,1.207,M3,35.0,2.0,3,Galactose
19102,62.65277777777778,F6,1.205,M3,35.0,2.0,3,Galactose
19103,62.986111111111114,F6,1.2,M3,35.0,2.0,3,Galactose
19104,63.31944444444445,F6,1.203,M3,35.0,2.0,3,Galactose
19105,63.65277777777778,F6,1.199,M3,35.0,2.0,3,Galactose
19106,63.986111111111114,F6,1.198,M3,35.0,2.0,3,Galactose
19107,64.31944444444444,F6,1.202,M3,35.0,2.0,3,Galactose
19108,64.65277777777779,F6,1.198,M3,35.0,2.0,3,Galactose
19109,64.98611111111111,F6,1.204,M3,35.0,2.0,3,Galactose
19110,65.31944444444444,F6,1.199,M3,35.0,2.0,3,Galactose
19111,65.65277777777779,F6,1.197,M3,35.0,2.0,3,Galactose
19112,65.98611111111111,F6,1.2,M3,35.0,2.0,3,Galactose
19113,66.31944444444444,F6,1.19,M3,35.0,2.0,3,Galactose
19114,66.65277777777779,F6,1.193,M3,35.0,2.0,3,Galactose
19115,66.98611111111111,F6,1.194,M3,35.0,2.0,3,Galactose
19116,67.31944444444444,F6,1.191,M3,35.0,2.0,3,Galactose
19117,67.65277777777779,F6,1.191,M3,35.0,2.0,3,Galactose
19118,67.98611111111111,F6,1.186,M3,35.0,2.0,3,Galactose
19119,68.31944444444444,F6,1.201,M3,35.0,2.0,3,Galactose
19120,68.65277777777779,F6,1.208,M3,35.0,2.0,3,Galactose
19121,68.98611111111111,F6,1.187,M3,35.0,2.0,3,Galactose
19122,69.31944444444444,F6,1.187,M3,35.0,2.0,3,Galactose
19123,69.65277777777779,F6,1.194,M3,35.0,2.0,3,Galactose
19124,69.98611111111111,F6,1.198,M3,35.0,2.0,3,Galactose
19125,70.31944444444444,F6,1.198,M3,35.0,2.0,3,Galactose
19126,70.65277777777779,F6,1.199,M3,35.0,2.0,3,Galactose
19127,70.98611111111111,F6,1.202,M3,35.0,2.0,3,Galactose
19128,71.31944444444444,F6,1.189,M3,35.0,2.0,3,Galactose
19129,71.65277777777779,F6,1.189,M3,35.0,2.0,3,Galactose
19130,71.98611111111111,F6,1.199,M3,35.0,2.0,3,Galactose
19131,72.31944444444444,F6,1.202,M3,35.0,2.0,3,Galactose
19132,72.65277777777779,F6,1.195,M3,35.0,2.0,3,Galactose
19133,72.98611111111111,F6,1.198,M3,35.0,2.0,3,Galactose
