,Hours,Well,OD600,Bioreactor,Day,Colony,Replicate,Carbon source
17085,22.98611111111111,H3,1.014,M7,16.0,5,3,Galactose
17086,23.319444444444443,H3,1.0190000000000001,M7,16.0,5,3,Galactose
17087,23.652777777777775,H3,1.022,M7,16.0,5,3,Galactose
17088,23.98611111111111,H3,1.0190000000000001,M7,16.0,5,3,Galactose
17089,24.319444444444443,H3,1.0250000000000001,M7,16.0,5,3,Galactose
17090,24.652777777777775,H3,1.032,M7,16.0,5,3,Galactose
17091,24.98611111111111,H3,1.028,M7,16.0,5,3,Galactose
17092,25.319444444444443,H3,1.036,M7,16.0,5,3,Galactose
17093,25.652777777777775,H3,1.0370000000000001,M7,16.0,5,3,Galactose
17094,25.98611111111111,H3,1.036,M7,16.0,5,3,Galactose
17095,26.319444444444443,H3,1.04,M7,16.0,5,3,Galactose
17096,26.652777777777775,H3,1.0350000000000001,M7,16.0,5,3,Galactose
17097,26.98611111111111,H3,1.0350000000000001,M7,16.0,5,3,Galactose
17098,27.319444444444443,H3,1.04,M7,16.0,5,3,Galactose
17099,27.652777777777775,H3,1.042,M7,16.0,5,3,Galactose
17100,27.98611111111111,H3,1.0450000000000002,M7,16.0,5,3,Galactose
17101,28.319444444444443,H3,1.0410000000000001,M7,16.0,5,3,Galactose
17102,28.652777777777775,H3,1.046,M7,16.0,5,3,Galactose
17103,28.98611111111111,H3,1.0430000000000001,M7,16.0,5,3,Galactose
17104,29.319444444444443,H3,1.046,M7,16.0,5,3,Galactose
17105,29.652777777777775,H3,1.05,M7,16.0,5,3,Galactose
17106,29.98611111111111,H3,1.054,M7,16.0,5,3,Galactose
17107,30.319444444444443,H3,1.052,M7,16.0,5,3,Galactose
17108,30.652777777777775,H3,1.0470000000000002,M7,16.0,5,3,Galactose
17109,30.98611111111111,H3,1.0330000000000001,M7,16.0,5,3,Galactose
17110,31.319444444444443,H3,1.034,M7,16.0,5,3,Galactose
17111,31.652777777777775,H3,1.0450000000000002,M7,16.0,5,3,Galactose
17112,31.98611111111111,H3,1.0470000000000002,M7,16.0,5,3,Galactose
17113,32.31944444444445,H3,1.0570000000000002,M7,16.0,5,3,Galactose
17114,32.65277777777778,H3,1.058,M7,16.0,5,3,Galactose
17115,32.986111111111114,H3,1.0670000000000002,M7,16.0,5,3,Galactose
17116,33.31944444444445,H3,1.074,M7,16.0,5,3,Galactose
17117,33.65277777777778,H3,1.058,M7,16.0,5,3,Galactose
17118,33.986111111111114,H3,1.0690000000000002,M7,16.0,5,3,Galactose
17119,34.31944444444445,H3,1.0790000000000002,M7,16.0,5,3,Galactose
17120,34.65277777777778,H3,1.086,M7,16.0,5,3,Galactose
17121,34.986111111111114,H3,1.094,M7,16.0,5,3,Galactose
17122,35.31944444444445,H3,1.1,M7,16.0,5,3,Galactose
17123,35.65277777777778,H3,1.1,M7,16.0,5,3,Galactose
17124,35.986111111111114,H3,1.108,M7,16.0,5,3,Galactose
17125,36.31944444444445,H3,1.114,M7,16.0,5,3,Galactose
17126,36.65277777777778,H3,1.121,M7,16.0,5,3,Galactose
17127,36.986111111111114,H3,1.1260000000000001,M7,16.0,5,3,Galactose
17128,37.31944444444445,H3,1.129,M7,16.0,5,3,Galactose
17129,37.65277777777778,H3,1.135,M7,16.0,5,3,Galactose
17130,37.986111111111114,H3,1.139,M7,16.0,5,3,Galactose
17131,38.31944444444445,H3,1.1480000000000001,M7,16.0,5,3,Galactose
17132,38.65277777777778,H3,1.1560000000000001,M7,16.0,5,3,Galactose
17133,38.986111111111114,H3,1.1660000000000001,M7,16.0,5,3,Galactose
17134,39.31944444444445,H3,1.175,M7,16.0,5,3,Galactose
17135,39.65277777777778,H3,1.185,M7,16.0,5,3,Galactose
17136,39.986111111111114,H3,1.195,M7,16.0,5,3,Galactose
17137,40.31944444444445,H3,1.2020000000000002,M7,16.0,5,3,Galactose
17138,40.65277777777778,H3,1.203,M7,16.0,5,3,Galactose
17139,40.986111111111114,H3,1.207,M7,16.0,5,3,Galactose
17140,41.31944444444445,H3,1.211,M7,16.0,5,3,Galactose
17141,41.65277777777778,H3,1.2120000000000002,M7,16.0,5,3,Galactose
17142,41.986111111111114,H3,1.217,M7,16.0,5,3,Galactose
17143,42.31944444444445,H3,1.2200000000000002,M7,16.0,5,3,Galactose
17144,42.65277777777778,H3,1.226,M7,16.0,5,3,Galactose
17145,42.986111111111114,H3,1.233,M7,16.0,5,3,Galactose
17146,43.31944444444445,H3,1.227,M7,16.0,5,3,Galactose
17147,43.65277777777778,H3,1.2200000000000002,M7,16.0,5,3,Galactose
17148,43.986111111111114,H3,1.219,M7,16.0,5,3,Galactose
17149,44.31944444444445,H3,1.223,M7,16.0,5,3,Galactose
17150,44.65277777777778,H3,1.219,M7,16.0,5,3,Galactose
17151,44.986111111111114,H3,1.2120000000000002,M7,16.0,5,3,Galactose
17152,45.31944444444445,H3,1.205,M7,16.0,5,3,Galactose
17153,45.65277777777778,H3,1.195,M7,16.0,5,3,Galactose
17154,45.986111111111114,H3,1.187,M7,16.0,5,3,Galactose
17155,46.31944444444445,H3,1.1800000000000002,M7,16.0,5,3,Galactose
17156,46.65277777777778,H3,1.1740000000000002,M7,16.0,5,3,Galactose
17157,46.986111111111114,H3,1.167,M7,16.0,5,3,Galactose
17158,47.31944444444445,H3,1.1520000000000001,M7,16.0,5,3,Galactose
17159,47.65277777777778,H3,1.143,M7,16.0,5,3,Galactose
17160,47.986111111111114,H3,1.1340000000000001,M7,16.0,5,3,Galactose
17161,48.31944444444445,H3,1.147,M7,16.0,5,3,Galactose
17162,48.65277777777778,H3,1.167,M7,16.0,5,3,Galactose
17163,48.986111111111114,H3,1.1680000000000001,M7,16.0,5,3,Galactose
17164,49.31944444444445,H3,1.167,M7,16.0,5,3,Galactose
17165,49.65277777777778,H3,1.1600000000000001,M7,16.0,5,3,Galactose
17166,49.986111111111114,H3,1.1400000000000001,M7,16.0,5,3,Galactose
17167,50.31944444444445,H3,1.141,M7,16.0,5,3,Galactose
17168,50.65277777777778,H3,1.135,M7,16.0,5,3,Galactose
17169,50.986111111111114,H3,1.1300000000000001,M7,16.0,5,3,Galactose
17170,51.31944444444445,H3,1.124,M7,16.0,5,3,Galactose
17171,51.65277777777778,H3,1.109,M7,16.0,5,3,Galactose
17172,51.986111111111114,H3,1.108,M7,16.0,5,3,Galactose
17173,52.31944444444445,H3,1.088,M7,16.0,5,3,Galactose
17174,52.65277777777778,H3,1.098,M7,16.0,5,3,Galactose
17175,52.986111111111114,H3,1.0950000000000002,M7,16.0,5,3,Galactose
17176,53.31944444444445,H3,1.0870000000000002,M7,16.0,5,3,Galactose
17177,53.65277777777778,H3,1.0810000000000002,M7,16.0,5,3,Galactose
17178,53.986111111111114,H3,1.08,M7,16.0,5,3,Galactose
17179,54.31944444444445,H3,1.0630000000000002,M7,16.0,5,3,Galactose
17180,54.65277777777778,H3,1.0610000000000002,M7,16.0,5,3,Galactose
17181,54.986111111111114,H3,1.048,M7,16.0,5,3,Galactose
17182,55.31944444444445,H3,1.0390000000000001,M7,16.0,5,3,Galactose
17183,55.65277777777778,H3,1.0250000000000001,M7,16.0,5,3,Galactose
17184,55.986111111111114,H3,1.018,M7,16.0,5,3,Galactose
17185,56.31944444444445,H3,1.004,M7,16.0,5,3,Galactose
17186,56.65277777777778,H3,0.9810000000000001,M7,16.0,5,3,Galactose
17187,56.986111111111114,H3,0.9770000000000001,M7,16.0,5,3,Galactose
17188,57.31944444444445,H3,0.978,M7,16.0,5,3,Galactose
17189,57.65277777777778,H3,0.9620000000000002,M7,16.0,5,3,Galactose
17190,57.986111111111114,H3,0.9510000000000001,M7,16.0,5,3,Galactose
17191,58.31944444444445,H3,0.9430000000000001,M7,16.0,5,3,Galactose
17192,58.65277777777778,H3,0.9280000000000002,M7,16.0,5,3,Galactose
17193,58.986111111111114,H3,0.909,M7,16.0,5,3,Galactose
17194,59.31944444444445,H3,0.8840000000000001,M7,16.0,5,3,Galactose
17195,59.65277777777778,H3,0.8580000000000001,M7,16.0,5,3,Galactose
17196,59.986111111111114,H3,0.8440000000000001,M7,16.0,5,3,Galactose
17197,60.31944444444445,H3,0.8260000000000001,M7,16.0,5,3,Galactose
17198,60.65277777777778,H3,0.798,M7,16.0,5,3,Galactose
17199,60.986111111111114,H3,0.778,M7,16.0,5,3,Galactose
17200,61.31944444444445,H3,0.756,M7,16.0,5,3,Galactose
17201,61.65277777777778,H3,0.738,M7,16.0,5,3,Galactose
17202,61.986111111111114,H3,0.7050000000000001,M7,16.0,5,3,Galactose
17203,62.31944444444445,H3,0.6819999999999999,M7,16.0,5,3,Galactose
17204,62.65277777777778,H3,0.6340000000000001,M7,16.0,5,3,Galactose
17205,62.986111111111114,H3,0.5960000000000001,M7,16.0,5,3,Galactose
17206,63.31944444444445,H3,0.46399999999999997,M7,16.0,5,3,Galactose
17207,63.65277777777778,H3,0.46099999999999997,M7,16.0,5,3,Galactose
17208,63.986111111111114,H3,0.46099999999999997,M7,16.0,5,3,Galactose
17209,64.31944444444444,H3,0.46099999999999997,M7,16.0,5,3,Galactose
17210,64.65277777777779,H3,0.46099999999999997,M7,16.0,5,3,Galactose
17211,64.98611111111111,H3,0.45899999999999996,M7,16.0,5,3,Galactose
17212,65.31944444444444,H3,0.45999999999999996,M7,16.0,5,3,Galactose
17213,65.65277777777779,H3,0.45799999999999996,M7,16.0,5,3,Galactose
17214,65.98611111111111,H3,0.45699999999999996,M7,16.0,5,3,Galactose
17215,66.31944444444444,H3,0.45599999999999996,M7,16.0,5,3,Galactose
17216,66.65277777777779,H3,0.45599999999999996,M7,16.0,5,3,Galactose
17217,66.98611111111111,H3,0.45399999999999996,M7,16.0,5,3,Galactose
17218,67.31944444444444,H3,0.45299999999999996,M7,16.0,5,3,Galactose
17219,67.65277777777779,H3,0.45199999999999996,M7,16.0,5,3,Galactose
17220,67.98611111111111,H3,0.45199999999999996,M7,16.0,5,3,Galactose
17221,68.31944444444444,H3,0.45299999999999996,M7,16.0,5,3,Galactose
17222,68.65277777777779,H3,0.44999999999999996,M7,16.0,5,3,Galactose
17223,68.98611111111111,H3,0.44899999999999995,M7,16.0,5,3,Galactose
17224,69.31944444444444,H3,0.44799999999999995,M7,16.0,5,3,Galactose
17225,69.65277777777779,H3,0.44699999999999995,M7,16.0,5,3,Galactose
17226,69.98611111111111,H3,0.44499999999999995,M7,16.0,5,3,Galactose
17227,70.31944444444444,H3,0.44399999999999995,M7,16.0,5,3,Galactose
17228,70.65277777777779,H3,0.44299999999999995,M7,16.0,5,3,Galactose
17229,70.98611111111111,H3,0.44199999999999995,M7,16.0,5,3,Galactose
17230,71.31944444444444,H3,0.44199999999999995,M7,16.0,5,3,Galactose
17231,71.65277777777779,H3,0.44099999999999995,M7,16.0,5,3,Galactose
17232,71.98611111111111,H3,0.43999999999999995,M7,16.0,5,3,Galactose
17233,72.31944444444444,H3,0.43899999999999995,M7,16.0,5,3,Galactose
17234,72.65277777777779,H3,0.43899999999999995,M7,16.0,5,3,Galactose
17235,72.98611111111111,H3,0.43799999999999994,M7,16.0,5,3,Galactose
17236,73.31944444444444,H3,0.43699999999999994,M7,16.0,5,3,Galactose
17237,73.65277777777779,H3,0.43499999999999994,M7,16.0,5,3,Galactose
17238,,H4,,M7,23.0,4,1,Galactose
17239,,H4,,M7,23.0,4,1,Galactose
17240,,H4,,M7,23.0,4,1,Galactose
17241,1.3194444444444444,H4,0.191,M7,23.0,4,1,Galactose
17242,1.6527777777777777,H4,0.22299999999999998,M7,23.0,4,1,Galactose
17243,1.9861111111111112,H4,0.244,M7,23.0,4,1,Galactose
17244,2.319444444444444,H4,0.29600000000000004,M7,23.0,4,1,Galactose
17245,2.6527777777777777,H4,0.21800000000000003,M7,23.0,4,1,Galactose
17246,2.986111111111111,H4,0.127,M7,23.0,4,1,Galactose
17247,3.319444444444444,H4,0.09000000000000004,M7,23.0,4,1,Galactose
17248,3.6527777777777777,H4,0.06800000000000002,M7,23.0,4,1,Galactose
17249,3.986111111111111,H4,0.05,M7,23.0,4,1,Galactose
17250,4.319444444444445,H4,0.049,M7,23.0,4,1,Galactose
17251,4.652777777777779,H4,0.09799999999999999,M7,23.0,4,1,Galactose
17252,4.986111111111112,H4,0.32799999999999996,M7,23.0,4,1,Galactose
17253,5.319444444444445,H4,0.43400000000000005,M7,23.0,4,1,Galactose
17254,5.652777777777779,H4,0.543,M7,23.0,4,1,Galactose
17255,5.986111111111112,H4,0.593,M7,23.0,4,1,Galactose
17256,6.319444444444445,H4,0.643,M7,23.0,4,1,Galactose
17257,6.652777777777779,H4,0.6910000000000001,M7,23.0,4,1,Galactose
17258,6.986111111111112,H4,0.732,M7,23.0,4,1,Galactose
17259,7.319444444444445,H4,0.7670000000000001,M7,23.0,4,1,Galactose
17260,7.652777777777779,H4,0.8,M7,23.0,4,1,Galactose
17261,7.986111111111112,H4,0.8490000000000002,M7,23.0,4,1,Galactose
17262,8.319444444444445,H4,0.883,M7,23.0,4,1,Galactose
17263,8.652777777777779,H4,0.812,M7,23.0,4,1,Galactose
17264,8.98611111111111,H4,0.8070000000000002,M7,23.0,4,1,Galactose
17265,9.319444444444445,H4,0.8330000000000002,M7,23.0,4,1,Galactose
17266,9.652777777777779,H4,0.8510000000000002,M7,23.0,4,1,Galactose
17267,9.98611111111111,H4,0.8600000000000001,M7,23.0,4,1,Galactose
17268,10.319444444444445,H4,0.8610000000000002,M7,23.0,4,1,Galactose
17269,10.652777777777779,H4,0.8540000000000001,M7,23.0,4,1,Galactose
17270,10.98611111111111,H4,0.8480000000000001,M7,23.0,4,1,Galactose
17271,11.319444444444445,H4,0.8270000000000002,M7,23.0,4,1,Galactose
17272,11.652777777777779,H4,0.7850000000000001,M7,23.0,4,1,Galactose
17273,11.98611111111111,H4,0.7310000000000001,M7,23.0,4,1,Galactose
17274,12.319444444444445,H4,0.6780000000000002,M7,23.0,4,1,Galactose
17275,12.652777777777779,H4,0.629,M7,23.0,4,1,Galactose
17276,12.98611111111111,H4,0.603,M7,23.0,4,1,Galactose
17277,13.319444444444445,H4,0.587,M7,23.0,4,1,Galactose
17278,13.652777777777779,H4,0.567,M7,23.0,4,1,Galactose
17279,13.98611111111111,H4,0.547,M7,23.0,4,1,Galactose
17280,14.319444444444445,H4,0.525,M7,23.0,4,1,Galactose
17281,14.652777777777779,H4,0.509,M7,23.0,4,1,Galactose
17282,14.98611111111111,H4,0.493,M7,23.0,4,1,Galactose
17283,15.319444444444445,H4,0.476,M7,23.0,4,1,Galactose
17284,15.652777777777779,H4,0.46599999999999997,M7,23.0,4,1,Galactose
17285,15.98611111111111,H4,0.45199999999999996,M7,23.0,4,1,Galactose
17286,16.319444444444443,H4,0.44000000000000006,M7,23.0,4,1,Galactose
17287,16.652777777777775,H4,0.43200000000000005,M7,23.0,4,1,Galactose
17288,16.98611111111111,H4,0.42800000000000005,M7,23.0,4,1,Galactose
17289,17.319444444444443,H4,0.489,M7,23.0,4,1,Galactose
17290,17.652777777777775,H4,0.647,M7,23.0,4,1,Galactose
17291,17.98611111111111,H4,0.736,M7,23.0,4,1,Galactose
17292,18.319444444444443,H4,0.8130000000000002,M7,23.0,4,1,Galactose
17293,18.652777777777775,H4,0.889,M7,23.0,4,1,Galactose
17294,18.98611111111111,H4,0.9240000000000002,M7,23.0,4,1,Galactose
17295,19.319444444444443,H4,0.9380000000000002,M7,23.0,4,1,Galactose
17296,19.652777777777775,H4,0.9380000000000002,M7,23.0,4,1,Galactose
17297,19.98611111111111,H4,0.9590000000000001,M7,23.0,4,1,Galactose
17298,20.319444444444443,H4,0.9630000000000001,M7,23.0,4,1,Galactose
17299,20.652777777777775,H4,0.9790000000000001,M7,23.0,4,1,Galactose
17300,20.98611111111111,H4,0.9850000000000001,M7,23.0,4,1,Galactose
17301,21.319444444444443,H4,0.9960000000000002,M7,23.0,4,1,Galactose
17302,21.652777777777775,H4,1.008,M7,23.0,4,1,Galactose
17303,21.98611111111111,H4,1.0130000000000001,M7,23.0,4,1,Galactose
17304,22.319444444444443,H4,1.0170000000000001,M7,23.0,4,1,Galactose
17305,22.652777777777775,H4,1.0210000000000001,M7,23.0,4,1,Galactose
17306,22.98611111111111,H4,1.03,M7,23.0,4,1,Galactose
17307,23.319444444444443,H4,1.036,M7,23.0,4,1,Galactose
17308,23.652777777777775,H4,1.0390000000000001,M7,23.0,4,1,Galactose
17309,23.98611111111111,H4,1.036,M7,23.0,4,1,Galactose
17310,24.319444444444443,H4,1.0510000000000002,M7,23.0,4,1,Galactose
17311,24.652777777777775,H4,1.056,M7,23.0,4,1,Galactose
17312,24.98611111111111,H4,1.056,M7,23.0,4,1,Galactose
17313,25.319444444444443,H4,1.0630000000000002,M7,23.0,4,1,Galactose
17314,25.652777777777775,H4,1.0670000000000002,M7,23.0,4,1,Galactose
17315,25.98611111111111,H4,1.068,M7,23.0,4,1,Galactose
17316,26.319444444444443,H4,1.0770000000000002,M7,23.0,4,1,Galactose
17317,26.652777777777775,H4,1.0770000000000002,M7,23.0,4,1,Galactose
17318,26.98611111111111,H4,1.076,M7,23.0,4,1,Galactose
17319,27.319444444444443,H4,1.082,M7,23.0,4,1,Galactose
17320,27.652777777777775,H4,1.082,M7,23.0,4,1,Galactose
17321,27.98611111111111,H4,1.0830000000000002,M7,23.0,4,1,Galactose
17322,28.319444444444443,H4,1.0750000000000002,M7,23.0,4,1,Galactose
17323,28.652777777777775,H4,1.078,M7,23.0,4,1,Galactose
17324,28.98611111111111,H4,1.0690000000000002,M7,23.0,4,1,Galactose
17325,29.319444444444443,H4,1.0670000000000002,M7,23.0,4,1,Galactose
17326,29.652777777777775,H4,1.0670000000000002,M7,23.0,4,1,Galactose
17327,29.98611111111111,H4,1.07,M7,23.0,4,1,Galactose
17328,30.319444444444443,H4,1.068,M7,23.0,4,1,Galactose
17329,30.652777777777775,H4,1.0710000000000002,M7,23.0,4,1,Galactose
17330,30.98611111111111,H4,1.0710000000000002,M7,23.0,4,1,Galactose
17331,31.319444444444443,H4,1.076,M7,23.0,4,1,Galactose
17332,31.652777777777775,H4,1.0870000000000002,M7,23.0,4,1,Galactose
17333,31.98611111111111,H4,1.09,M7,23.0,4,1,Galactose
17334,32.31944444444445,H4,1.0930000000000002,M7,23.0,4,1,Galactose
17335,32.65277777777778,H4,1.084,M7,23.0,4,1,Galactose
17336,32.986111111111114,H4,1.086,M7,23.0,4,1,Galactose
17337,33.31944444444445,H4,1.096,M7,23.0,4,1,Galactose
17338,33.65277777777778,H4,1.086,M7,23.0,4,1,Galactose
17339,33.986111111111114,H4,1.1030000000000002,M7,23.0,4,1,Galactose
17340,34.31944444444445,H4,1.108,M7,23.0,4,1,Galactose
17341,34.65277777777778,H4,1.1110000000000002,M7,23.0,4,1,Galactose
17342,34.986111111111114,H4,1.122,M7,23.0,4,1,Galactose
17343,35.31944444444445,H4,1.1260000000000001,M7,23.0,4,1,Galactose
17344,35.65277777777778,H4,1.1260000000000001,M7,23.0,4,1,Galactose
17345,35.986111111111114,H4,1.1320000000000001,M7,23.0,4,1,Galactose
17346,36.31944444444445,H4,1.135,M7,23.0,4,1,Galactose
17347,36.65277777777778,H4,1.143,M7,23.0,4,1,Galactose
17348,36.986111111111114,H4,1.1440000000000001,M7,23.0,4,1,Galactose
17349,37.31944444444445,H4,1.1480000000000001,M7,23.0,4,1,Galactose
17350,37.65277777777778,H4,1.1500000000000001,M7,23.0,4,1,Galactose
17351,37.986111111111114,H4,1.161,M7,23.0,4,1,Galactose
17352,38.31944444444445,H4,1.1640000000000001,M7,23.0,4,1,Galactose
17353,38.65277777777778,H4,1.1680000000000001,M7,23.0,4,1,Galactose
17354,38.986111111111114,H4,1.175,M7,23.0,4,1,Galactose
17355,39.31944444444445,H4,1.1800000000000002,M7,23.0,4,1,Galactose
17356,39.65277777777778,H4,1.189,M7,23.0,4,1,Galactose
17357,39.986111111111114,H4,1.195,M7,23.0,4,1,Galactose
17358,40.31944444444445,H4,1.209,M7,23.0,4,1,Galactose
17359,40.65277777777778,H4,1.217,M7,23.0,4,1,Galactose
17360,40.986111111111114,H4,1.2240000000000002,M7,23.0,4,1,Galactose
17361,41.31944444444445,H4,1.225,M7,23.0,4,1,Galactose
17362,41.65277777777778,H4,1.223,M7,23.0,4,1,Galactose
17363,41.986111111111114,H4,1.2260000000000002,M7,23.0,4,1,Galactose
17364,42.31944444444445,H4,1.2260000000000002,M7,23.0,4,1,Galactose
17365,42.65277777777778,H4,1.237,M7,23.0,4,1,Galactose
17366,42.986111111111114,H4,1.2440000000000002,M7,23.0,4,1,Galactose
17367,43.31944444444445,H4,1.2480000000000002,M7,23.0,4,1,Galactose
17368,43.65277777777778,H4,1.254,M7,23.0,4,1,Galactose
17369,43.986111111111114,H4,1.256,M7,23.0,4,1,Galactose
17370,44.31944444444445,H4,1.2550000000000001,M7,23.0,4,1,Galactose
17371,44.65277777777778,H4,1.2530000000000001,M7,23.0,4,1,Galactose
17372,44.986111111111114,H4,1.247,M7,23.0,4,1,Galactose
17373,45.31944444444445,H4,1.2440000000000002,M7,23.0,4,1,Galactose
17374,45.65277777777778,H4,1.2460000000000002,M7,23.0,4,1,Galactose
17375,45.986111111111114,H4,1.245,M7,23.0,4,1,Galactose
17376,46.31944444444445,H4,1.2360000000000002,M7,23.0,4,1,Galactose
17377,46.65277777777778,H4,1.235,M7,23.0,4,1,Galactose
17378,46.986111111111114,H4,1.2280000000000002,M7,23.0,4,1,Galactose
17379,47.31944444444445,H4,1.217,M7,23.0,4,1,Galactose
17380,47.65277777777778,H4,1.211,M7,23.0,4,1,Galactose
17381,47.986111111111114,H4,1.197,M7,23.0,4,1,Galactose
17382,48.31944444444445,H4,1.193,M7,23.0,4,1,Galactose
17383,48.65277777777778,H4,1.185,M7,23.0,4,1,Galactose
17384,48.986111111111114,H4,1.173,M7,23.0,4,1,Galactose
17385,49.31944444444445,H4,1.171,M7,23.0,4,1,Galactose
17386,49.65277777777778,H4,1.1760000000000002,M7,23.0,4,1,Galactose
17387,49.986111111111114,H4,1.179,M7,23.0,4,1,Galactose
17388,50.31944444444445,H4,1.1960000000000002,M7,23.0,4,1,Galactose
17389,50.65277777777778,H4,1.2020000000000002,M7,23.0,4,1,Galactose
17390,50.986111111111114,H4,1.2060000000000002,M7,23.0,4,1,Galactose
17391,51.31944444444445,H4,1.1960000000000002,M7,23.0,4,1,Galactose
17392,51.65277777777778,H4,1.1800000000000002,M7,23.0,4,1,Galactose
17393,51.986111111111114,H4,1.1700000000000002,M7,23.0,4,1,Galactose
17394,52.31944444444445,H4,1.1500000000000001,M7,23.0,4,1,Galactose
17395,52.65277777777778,H4,1.141,M7,23.0,4,1,Galactose
17396,52.986111111111114,H4,1.1440000000000001,M7,23.0,4,1,Galactose
17397,53.31944444444445,H4,1.1460000000000001,M7,23.0,4,1,Galactose
17398,53.65277777777778,H4,1.149,M7,23.0,4,1,Galactose
17399,53.986111111111114,H4,1.1500000000000001,M7,23.0,4,1,Galactose
17400,54.31944444444445,H4,1.143,M7,23.0,4,1,Galactose
17401,54.65277777777778,H4,1.1440000000000001,M7,23.0,4,1,Galactose
17402,54.986111111111114,H4,1.1380000000000001,M7,23.0,4,1,Galactose
17403,55.31944444444445,H4,1.133,M7,23.0,4,1,Galactose
17404,55.65277777777778,H4,1.118,M7,23.0,4,1,Galactose
17405,55.986111111111114,H4,1.11,M7,23.0,4,1,Galactose
17406,56.31944444444445,H4,1.1,M7,23.0,4,1,Galactose
17407,56.65277777777778,H4,1.076,M7,23.0,4,1,Galactose
17408,56.986111111111114,H4,1.072,M7,23.0,4,1,Galactose
17409,57.31944444444445,H4,1.062,M7,23.0,4,1,Galactose
17410,57.65277777777778,H4,1.0550000000000002,M7,23.0,4,1,Galactose
17411,57.986111111111114,H4,1.044,M7,23.0,4,1,Galactose
17412,58.31944444444445,H4,1.036,M7,23.0,4,1,Galactose
17413,58.65277777777778,H4,1.03,M7,23.0,4,1,Galactose
17414,58.986111111111114,H4,1.0130000000000001,M7,23.0,4,1,Galactose
17415,59.31944444444445,H4,1.0000000000000002,M7,23.0,4,1,Galactose
17416,59.65277777777778,H4,0.9930000000000001,M7,23.0,4,1,Galactose
17417,59.986111111111114,H4,0.9730000000000001,M7,23.0,4,1,Galactose
17418,60.31944444444445,H4,0.9520000000000002,M7,23.0,4,1,Galactose
17419,60.65277777777778,H4,0.935,M7,23.0,4,1,Galactose
17420,60.986111111111114,H4,0.8980000000000001,M7,23.0,4,1,Galactose
17421,61.31944444444445,H4,0.8530000000000002,M7,23.0,4,1,Galactose
17422,61.65277777777778,H4,0.8570000000000002,M7,23.0,4,1,Galactose
17423,61.986111111111114,H4,0.8540000000000001,M7,23.0,4,1,Galactose
17424,62.31944444444445,H4,0.8290000000000002,M7,23.0,4,1,Galactose
17425,62.65277777777778,H4,0.8130000000000002,M7,23.0,4,1,Galactose
17426,62.986111111111114,H4,0.766,M7,23.0,4,1,Galactose
17427,63.31944444444445,H4,0.7250000000000001,M7,23.0,4,1,Galactose
17428,63.65277777777778,H4,0.6900000000000002,M7,23.0,4,1,Galactose
17429,63.986111111111114,H4,0.631,M7,23.0,4,1,Galactose
17430,64.31944444444444,H4,0.5960000000000001,M7,23.0,4,1,Galactose
